top_tfidf_words
"wow:0.492, daily:0.316, surewest:0.273, mean:0.249, sucker:0.227"
"bill:0.399, breakdown:0.386, see:0.240, online:0.200, unfortunate:0.197"
"technician:0.236, install:0.194, construction:0.184, onetime:0.178, drop:0.162"
"limitation:0.537, usage:0.303, cap:0.262, data:0.252, datum:0.248"
"lose:0.221, august:0.217, work:0.207, agent:0.186, th:0.168"
"subscription:0.343, xfinity:0.312, pass:0.266, slow:0.230, close:0.226"
"tue:0.370, email:0.353, verify:0.279, last:0.236, transfer:0.223"
"fast:0.305, pick:0.225, florida:0.193, forward:0.171, sourcewe:0.160"
"minute:0.265, skilled:0.233, shipment:0.214, service:0.192, another:0.183"
"improvement:0.485, map:0.330, sell:0.325, none:0.319, stay:0.285"
"mb:0.344, cap:0.333, data:0.320, think:0.316, somehow:0.287"
"still:0.313, upset:0.299, pay:0.245, inconvenient:0.229, one:0.193"
"fee:0.388, hook:0.290, two:0.272, townhouse:0.246, installation:0.231"
"faithful:0.345, pay:0.332, remember:0.236, discount:0.217, rap:0.180"
"payment:0.299, greedy:0.272, assist:0.237, discontinue:0.236, deliver:0.227"
"deactivate:0.345, reactivate:0.335, service:0.264, solution:0.256, disappointingexasperating:0.238"
"get:0.324, compassionate:0.276, suckere:0.264, everybody:0.205, charge:0.204"
"min:0.356, representative:0.229, system:0.174, holdoverall:0.159, themselvesif:0.159"
"cableinternetphone:0.462, ever:0.370, barely:0.330, act:0.289, suck:0.285"
"system:0.242, level:0.233, security:0.221, quote:0.173, online:0.168"
"establish:0.594, service:0.243, unwilling:0.212, sense:0.162, tell:0.161"
"sublet:0.426, fee:0.373, box:0.340, dismissive:0.198, verbally:0.170"
"wonderful:0.534, rest:0.286, step:0.281, brag:0.227, great:0.224"
"tier:0.321, listening:0.241, misname:0.241, blaming:0.241, noncaking:0.230"
"automated:0.468, real:0.363, direct:0.309, far:0.298, service:0.293"
"boyfriend:0.236, business:0.205, wait:0.186, screw:0.170, end:0.162"
"deal:0.247, bill:0.195, call:0.186, pay:0.185, internet:0.183"
"garage:0.263, wit:0.249, appointment:0.241, build:0.224, aug:0.222"
"care:0.367, terrible:0.324, medical:0.252, appointment:0.250, doctor:0.249"
"lose:0.313, window:0.308, spend:0.298, minute:0.262, hour:0.213"
"megabyte:0.249, coax:0.222, electric:0.203, water:0.193, technology:0.181"
"cancel:0.302, map:0.230, decide:0.183, recovery:0.182, trick:0.170"
"roundabout:0.321, horrendous:0.238, provide:0.235, care:0.228, service:0.223"
"knuckle:0.274, puma:0.274, brass:0.274, deal:0.272, unusual:0.232"
"reason:0.243, get:0.229, mistakeafter:0.195, shut:0.189, fast:0.185"
"blast:0.637, comworst:0.269, remove:0.230, ton:0.201, scamme:0.193"
"fix:0.282, speed:0.261, often:0.248, map:0.233, get:0.232"
"mbsec:0.458, package:0.291, snotty:0.233, hotline:0.221, option:0.219"
"rd:0.296, seems:0.269, stall:0.228, majority:0.219, xfinitys:0.219"
"modem:0.520, suggest:0.293, buy:0.244, docsis:0.214, visit:0.191"
"map:0.370, monkey:0.328, increase:0.324, abruptly:0.296, reality:0.286"
"reach:0.285, doctor:0.284, patient:0.265, rely:0.261, abomination:0.188"
"say:0.303, early:0.195, talk:0.181, next:0.177, call:0.177"
"map:0.470, speed:0.352, fcc:0.338, sell:0.308, different:0.211"
"map:0.388, congratulate:0.256, passion:0.229, loathe:0.229, buffering:0.224"
"waiting:0.392, interrupt:0.312, voice:0.265, minute:0.262, conversation:0.257"
"representative:0.446, appointment:0.299, technician:0.256, weekend:0.250, apt:0.239"
"blast:0.388, promotional:0.364, sign:0.341, map:0.331, rate:0.280"
"bad:0.371, never:0.302, information:0.253, always:0.251, dialup:0.242"
"beforehand:0.235, roku:0.221, speed:0.206, want:0.203, shed:0.203"
"wife:0.360, street:0.235, appointment:0.223, info:0.221, door:0.202"
"worker:0.461, manicure:0.349, tow:0.334, brain:0.271, lawn:0.245"
"box:0.352, new:0.311, dad:0.286, mom:0.278, rewire:0.267"
"xfinitycomcast:0.418, show:0.265, relieve:0.263, remedy:0.222, equipment:0.198"
"family:0.269, small:0.264, map:0.263, internet:0.213, roku:0.211"
"print:0.289, payment:0.266, disconnect:0.252, ticket:0.228, afterwards:0.177"
"hour:0.214, individual:0.167, two:0.166, work:0.163, install:0.158"
"might:0.442, interrupted:0.324, equipment:0.273, stream:0.258, del:0.249"
"plummet:0.423, stock:0.347, displeasure:0.343, promo:0.299, mislead:0.287"
"price:0.266, pricing:0.251, package:0.232, rate:0.226, mn:0.190"
"amanda:0.431, ben:0.302, tucson:0.294, mike:0.262, three:0.180"
"request:0.355, call:0.236, corruption:0.187, new:0.184, yes:0.178"
"nonage:0.250, call:0.233, expectation:0.200, teach:0.193, attic:0.180"
"sale:0.302, tax:0.289, promotion:0.235, salesman:0.215, termination:0.172"
"offline:0.428, good:0.375, ever:0.371, bad:0.325, want:0.276"
"suck:0.266, everrrr:0.259, movie:0.255, sprint:0.239, chromecast:0.239"
"automate:0.210, immediately:0.180, direct:0.173, install:0.152, property:0.152"
"dial:0.238, switch:0.215, line:0.199, door:0.196, teach:0.193"
"promotion:0.302, letter:0.274, hop:0.246, state:0.212, map:0.206"
"speed:0.348, download:0.338, vast:0.269, fraction:0.252, ass:0.240"
"cancel:0.482, downgrade:0.331, pd:0.239, refuse:0.212, office:0.203"
"jersey:0.389, florida:0.282, appear:0.242, iconic:0.234, problem:0.229"
"realistic:0.226, ivy:0.215, unfairly:0.215, service:0.204, isolated:0.201"
"never:0.440, city:0.357, helpful:0.336, choice:0.293, always:0.244"
"balance:0.682, previous:0.262, yes:0.254, toll:0.241, failure:0.192"
"june:0.320, increase:0.293, bill:0.288, trial:0.249, tell:0.183"
"try:0.299, banking:0.234, transcript:0.229, queue:0.223, circle:0.217"
"bounce:0.310, due:0.242, upgrade:0.201, utter:0.197, correct:0.191"
"nicely:0.345, crawl:0.325, sue:0.276, advertisement:0.275, dial:0.255"
"ethernet:0.273, approach:0.244, area:0.242, internet:0.214, satisfied:0.208"
"unnecessarily:0.457, cease:0.412, paper:0.297, account:0.273, life:0.248"
"verified:0.408, user:0.257, video:0.245, program:0.213, cs:0.188"
"work:0.327, besides:0.296, absolute:0.292, load:0.284, star:0.248"
"map:0.342, speed:0.256, throttle:0.255, improvement:0.251, day:0.226"
"planning:0.530, connection:0.444, effect:0.360, although:0.295, wife:0.244"
"burst:0.415, map:0.350, shitcast:0.231, rename:0.213, support:0.189"
"exceed:0.422, usage:0.357, comcast:0.236, certain:0.227, amount:0.224"
"poor:0.519, recommendable:0.410, theythis:0.410, american:0.279, scam:0.229"
"least:0.197, spleen:0.168, internetthe:0.168, malpractice:0.168, fructify:0.168"
"speed:0.521, proportion:0.424, map:0.348, epic:0.201, tolerate:0.184"
"warcraft:0.186, issuesinstallation:0.186, servicesbundle:0.186, militaryfriendly:0.186, move:0.185"
"rapport:0.426, public:0.253, lose:0.244, class:0.231, business:0.209"
"speed:0.549, test:0.259, constantly:0.252, putdown:0.242, throttling:0.231"
"amount:0.385, update:0.355, report:0.297, email:0.242, collector:0.241"
"map:0.612, buffer:0.336, internet:0.248, city:0.233, video:0.231"
"data:0.297, problem:0.275, inhibit:0.225, inundate:0.225, oversell:0.202"
"course:0.391, dollar:0.331, play:0.278, fight:0.249, claim:0.195"
"sorry:0.269, price:0.199, health:0.193, stop:0.170, afford:0.153"
"actually:0.196, equipment:0.189, th:0.185, love:0.168, say:0.157"
"unexpected:0.371, death:0.325, nonpayment:0.313, financial:0.306, rep:0.286"
"matter:0.273, nothing:0.255, furthermoreand:0.202, damnedest:0.202, extremely:0.201"
"certify:0.289, youtube:0.267, three:0.262, repairman:0.244, phone:0.230"
"bind:0.420, rip:0.306, unfortunately:0.289, reset:0.278, yes:0.244"
"chat:0.438, usage:0.364, press:0.317, support:0.241, overage:0.177"
"interest:0.435, hate:0.338, review:0.301, write:0.280, connect:0.263"
"price:0.533, promotional:0.344, intention:0.185, maintain:0.168, increase:0.165"
"card:0.513, credit:0.458, request:0.281, estimate:0.256, ask:0.185"
"box:0.433, address:0.339, remote:0.325, receive:0.233, try:0.223"
"temporary:0.349, bill:0.294, business:0.265, change:0.257, id:0.242"
"contract:0.432, go:0.260, lease:0.213, year:0.209, law:0.193"
"number:0.313, thick:0.269, ask:0.255, united:0.241, outsource:0.238"
"networkphone:0.200, voice:0.195, trim:0.185, coil:0.185, box:0.177"
"basement:0.462, room:0.410, antenna:0.269, living:0.262, splitter:0.261"
"excuse:0.355, equipment:0.339, ass:0.267, attach:0.230, minimum:0.229"
"pop:0.572, click:0.380, nooooo:0.288, preference:0.275, alternate:0.233"
"dir:0.325, rectify:0.198, technology:0.196, fee:0.195, lower:0.175"
"moving:0.413, confirmation:0.353, june:0.321, th:0.257, reconnection:0.242"
"fishnet:0.473, opportunity:0.312, fraud:0.276, crap:0.265, february:0.257"
"friday:0.299, someone:0.294, monday:0.288, daughter:0.250, pm:0.241"
"modem:0.278, kick:0.266, getting:0.219, power:0.216, disproven:0.203"
"data:0.437, cap:0.364, month:0.223, overage:0.198, go:0.183"
"speediest:0.469, connectivity:0.317, rep:0.293, discuss:0.255, resolution:0.242"
"owe:0.376, agency:0.313, hard:0.300, collection:0.272, free:0.244"
"router:0.270, problem:0.189, cancellation:0.184, department:0.176, map:0.167"
"sleazy:0.288, huckster:0.288, review:0.280, finding:0.260, invest:0.228"
"charge:0.249, undercharge:0.241, quad:0.227, doortodoor:0.222, reasonably:0.217"
"reversal:0.349, charge:0.287, frequently:0.270, reverse:0.263, technician:0.242"
"close:0.390, loan:0.373, account:0.247, interstate:0.224, officer:0.184"
"workit:0.303, hardwire:0.266, terribly:0.256, frontier:0.243, printer:0.235"
"assignment:0.239, horrible:0.201, internet:0.187, speed:0.173, service:0.170"
"map:0.403, negligent:0.350, solve:0.204, service:0.166, improve:0.166"
"lame:0.292, autopsy:0.280, nope:0.261, modem:0.258, month:0.238"
"hat:0.356, valid:0.325, social:0.294, scam:0.265, wonder:0.262"
"attract:0.363, skeptical:0.331, prepay:0.331, installment:0.327, evidently:0.312"
"saccharine:0.265, pitchfork:0.265, flame:0.253, scathing:0.253, punch:0.232"
"wife:0.453, technician:0.321, cut:0.293, internet:0.281, everything:0.262"
"oversell:0.429, capacity:0.420, holiday:0.361, badly:0.335, serve:0.308"
"feedback:0.382, contract:0.365, get:0.246, problem:0.239, hope:0.235"
"premium:0.547, absolute:0.300, acceptable:0.297, internet:0.288, blast:0.278"
"line:0.243, bonus:0.233, run:0.219, ticket:0.212, teach:0.188"
"installation:0.493, product:0.270, order:0.259, tricky:0.230, guy:0.211"
"passion:0.271, gut:0.260, hardship:0.248, go:0.238, company:0.229"
"attempt:0.347, florida:0.205, south:0.161, telephone:0.160, account:0.156"
"wife:0.466, iphone:0.299, bar:0.267, shop:0.242, laptop:0.220"
"map:0.411, reality:0.318, speed:0.308, youtube:0.304, partial:0.273"
"order:0.421, fight:0.358, texas:0.301, area:0.217, company:0.211"
"work:0.286, shockingly:0.269, grade:0.240, furthermore:0.221, never:0.213"
"opinion:0.475, unfamiliar:0.342, outsource:0.266, unprofessional:0.221, fraud:0.216"
"balance:0.225, know:0.196, merge:0.193, acquire:0.189, new:0.186"
"connection:0.322, problem:0.263, coffee:0.257, technician:0.251, box:0.237"
"connection:0.281, insulting:0.188, dialup:0.179, battle:0.173, west:0.166"
"hang:0.269, person:0.235, blab:0.234, talk:0.224, waste:0.208"
"neighborhood:0.365, map:0.211, supervise:0.199, rag:0.192, sub:0.183"
"score:0.231, ensure:0.218, knock:0.216, final:0.196, comcast:0.190"
"outage:0.372, cellular:0.325, dec:0.255, technology:0.251, intermittent:0.231"
"mail:0.517, outlook:0.367, proxy:0.294, log:0.235, use:0.169"
"modem:0.379, region:0.267, explain:0.266, teach:0.239, someone:0.216"
"speednetcom:0.306, nothing:0.290, computer:0.262, chair:0.251, left:0.229"
"elsewhere:0.293, rep:0.282, highspeed:0.280, fix:0.277, loyal:0.262"
"discontent:0.404, max:0.347, grow:0.308, trash:0.295, garbage:0.279"
"kit:0.515, selfinstallation:0.306, representative:0.211, hotspot:0.137, reconnecte:0.134"
"knowledge:0.388, solve:0.332, give:0.329, ticket:0.316, poor:0.274"
"fraud:0.296, product:0.267, agent:0.218, signal:0.216, pure:0.189"
"programming:0.180, call:0.170, speed:0.155, channel:0.146, insist:0.145"
"present:0.279, undertrained:0.230, ferry:0.230, without:0.221, presentation:0.212"
"line:0.289, cut:0.246, reason:0.240, fulfill:0.222, expose:0.206"
"april:0.260, number:0.245, nonworking:0.216, comcast:0.193, tell:0.192"
"applet:0.226, reload:0.213, nightly:0.213, slow:0.210, xfinity:0.190"
"blah:0.256, always:0.211, change:0.204, like:0.159, pretend:0.152"
"termination:0.275, grift:0.254, warren:0.254, move:0.253, shameless:0.242"
"fit:0.364, fast:0.309, something:0.236, work:0.232, lucky:0.219"
"vs:0.471, sir:0.319, unbundled:0.214, seventyeight:0.214, dismay:0.184"
"termination:0.319, battle:0.261, early:0.252, fee:0.228, motion:0.217"
"student:0.329, assignment:0.322, pixelate:0.313, forever:0.255, base:0.227"
"seamless:0.251, advertise:0.231, transition:0.209, regardless:0.190, point:0.175"
"double:0.318, mistake:0.290, account:0.270, billed:0.258, billing:0.241"
"state:0.255, go:0.253, employee:0.250, letter:0.247, supposedly:0.218"
"mb:0.308, rude:0.280, agency:0.227, collection:0.197, employee:0.197"
"agent:0.527, rob:0.320, help:0.236, pleased:0.187, outsource:0.176"
"email:0.385, bill:0.277, furious:0.275, specific:0.263, corporate:0.214"
"gradually:0.495, tick:0.477, helpless:0.433, simply:0.293, completely:0.263"
"inactive:0.585, security:0.362, january:0.297, qualify:0.212, service:0.201"
"illness:0.255, card:0.253, mismanagement:0.246, gross:0.240, cancel:0.237"
"datum:0.429, allocation:0.377, implement:0.302, cap:0.259, residential:0.248"
"disconnect:0.218, number:0.191, include:0.190, willing:0.176, occasion:0.169"
"say:0.602, ok:0.318, pas:0.250, somebody:0.203, disappointed:0.193"
"monopoly:0.218, buy:0.214, upgrade:0.206, pad:0.202, misfortune:0.194"
"actual:0.503, branch:0.335, pull:0.238, bank:0.227, try:0.224"
"thermostat:0.711, heat:0.342, residence:0.177, pm:0.162, technician:0.158"
"month:0.333, surprise:0.287, year:0.268, stay:0.230, tvinternet:0.219"
"rep:0.385, hold:0.248, call:0.230, keep:0.226, mail:0.217"
"single:0.305, th:0.222, call:0.208, february:0.207, dealthe:0.191"
"geography:0.339, twice:0.310, grand:0.278, internet:0.277, splitter:0.216"
"price:0.421, original:0.402, implement:0.313, circle:0.287, package:0.285"
"ticket:0.269, correct:0.186, annotate:0.184, cs:0.182, open:0.171"
"cover:0.430, faulty:0.322, moneyback:0.173, equipment:0.171, finally:0.164"
"security:0.293, lie:0.226, come:0.204, troubleshooting:0.192, escalation:0.187"
"cheat:0.185, retention:0.179, department:0.170, unwavering:0.142, partnership:0.142"
"repeat:0.279, strength:0.274, pm:0.224, standard:0.222, info:0.202"
"outage:0.427, resolved:0.272, accountability:0.209, text:0.208, heck:0.200"
"call:0.341, complainthe:0.274, forty:0.228, barrier:0.219, back:0.189"
"ethernet:0.317, cord:0.269, internet:0.248, map:0.205, stop:0.165"
"map:0.322, visit:0.220, competitor:0.207, major:0.191, say:0.163"
"optimum:0.468, councilor:0.254, allowedwe:0.254, choice:0.241, mayor:0.234"
"xfinitycom:0.376, cut:0.335, fifteen:0.327, centurylink:0.290, set:0.276"
"number:0.290, bill:0.269, install:0.237, operator:0.184, day:0.183"
"tech:0.376, advertisementnot:0.260, fix:0.239, show:0.230, issue:0.228"
"chat:0.337, xfinity:0.291, fit:0.272, suck:0.249, dumbass:0.242"
"dir:0.248, condo:0.239, access:0.230, free:0.218, mbsi:0.178"
"charge:0.328, valid:0.304, call:0.277, jokingly:0.223, declare:0.188"
"morning:0.345, since:0.338, promise:0.290, pretend:0.279, talk:0.250"
"bad:0.255, properly:0.224, halfawake:0.218, yawn:0.209, whack:0.209"
"authorized:0.393, user:0.296, password:0.232, would:0.142, customer:0.141"
"triton:0.529, map:0.267, anyone:0.207, maim:0.176, twoface:0.176"
"upgrade:0.366, channel:0.306, technician:0.268, internet:0.235, still:0.228"
"shed:0.334, teach:0.290, transferredthat:0.225, break:0.218, begrudgingly:0.214"
"finalize:0.386, proceed:0.269, cancelledso:0.239, sell:0.237, employee:0.216"
"peddle:0.244, delude:0.244, sell:0.242, unregulated:0.233, plea:0.233"
"bernice:0.472, account:0.307, show:0.219, money:0.203, excess:0.185"
"pass:0.239, hang:0.238, around:0.178, adjust:0.176, even:0.165"
"though:0.257, luxury:0.246, work:0.226, finally:0.200, utility:0.200"
"bait:0.409, game:0.377, honor:0.366, thank:0.309, refuse:0.262"
"replace:0.548, refurbish:0.473, gateway:0.469, already:0.234, equipment:0.202"
"grade:0.343, school:0.254, go:0.253, needing:0.214, chew:0.192"
"pass:0.300, solve:0.299, magnify:0.293, interminably:0.293, thereby:0.270"
"cap:0.597, data:0.358, internet:0.133, daily:0.126, use:0.125"
"remote:0.314, router:0.277, issue:0.277, support:0.232, schedule:0.219"
"overcharge:0.310, bundle:0.268, corporate:0.203, mistreat:0.192, credit:0.191"
"mail:0.450, modem:0.351, new:0.214, marcel:0.205, midjanuary:0.196"
"homework:0.490, kid:0.353, bring:0.307, affordable:0.249, turn:0.240"
"spiel:0.340, increase:0.326, year:0.281, price:0.264, land:0.260"
"bedroom:0.286, truss:0.235, wisely:0.224, work:0.223, basic:0.211"
"julyjune:0.354, replace:0.318, intermittently:0.254, rain:0.249, start:0.233"
"online:0.345, access:0.221, glitch:0.196, account:0.178, tenant:0.172"
"address:0.263, reconnect:0.209, cancel:0.202, someone:0.199, feed:0.194"
"malfunctioning:0.448, autopsy:0.371, blame:0.288, unacceptable:0.284, screw:0.271"
"garbage:0.334, hassle:0.332, nothing:0.319, bother:0.297, comcastxfinity:0.294"
"modem:0.402, defective:0.229, charge:0.207, install:0.194, call:0.157"
"stream:0.338, none:0.265, moviesshow:0.259, youtube:0.203, ton:0.203"
"suck:0.232, mobile:0.201, cancellation:0.200, hotspot:0.190, disconnect:0.162"
"night:0.472, wan:0.412, maintenance:0.336, every:0.317, reboot:0.299"
"bend:0.300, mediocre:0.289, drain:0.285, barrel:0.285, sometime:0.231"
"sip:0.302, load:0.242, reliable:0.240, speed:0.222, actual:0.221"
"every:0.212, advise:0.175, year:0.174, try:0.173, equipment:0.169"
"cruz:0.454, santa:0.427, infrastructure:0.385, download:0.262, mbsec:0.205"
"wiring:0.240, screw:0.234, itwhen:0.205, colleague:0.198, two:0.195"
"email:0.328, purchase:0.284, wife:0.264, buyer:0.224, problem:0.220"
"spike:0.398, occasionally:0.364, lag:0.364, randomly:0.341, restart:0.299"
"vote:0.357, americans:0.332, outsource:0.298, different:0.283, sue:0.269"
