top_bow_words
"get:6.000, fix:4.000, speed:3.000, say:3.000, like:3.000"
"package:3.000, want:2.000, mbsec:2.000, put:2.000, option:2.000"
"service:2.000, rd:2.000, like:2.000, comcast:2.000, call:2.000"
"modem:11.000, comcast:7.000, technician:4.000, suggest:4.000, customer:4.000"
"map:2.000, increase:2.000, disconnect:2.000, say:1.000, support:1.000"
"service:4.000, reach:3.000, internet:3.000, customer:3.000, call:3.000"
"say:13.000, call:10.000, come:6.000, ask:5.000, talk:5.000"
"map:3.000, speed:3.000, internet:3.000, sell:2.000, fcc:2.000"
"internet:4.000, map:3.000, comcast:3.000, experience:2.000, call:2.000"
"time:5.000, wait:3.000, minute:3.000, waiting:2.000, voice:2.000"
"representative:3.000, service:2.000, technician:2.000, internet:2.000, call:2.000"
"sign:3.000, internet:3.000, service:2.000, map:2.000, rate:2.000"
"never:4.000, bad:4.000, information:2.000, service:2.000, year:2.000"
"want:3.000, service:3.000, tell:3.000, would:3.000, charge:3.000"
"wife:4.000, take:3.000, day:3.000, appointment:3.000, service:2.000"
"service:2.000, worker:2.000, give:2.000, get:2.000, comcast:2.000"
"new:3.000, box:3.000, tell:2.000, work:2.000, get:2.000"
"service:4.000, call:4.000, show:3.000, xfinitycomcast:2.000, take:2.000"
"service:5.000, internet:4.000, run:2.000, small:2.000, pay:2.000"
"time:4.000, payment:3.000, service:3.000, disconnect:3.000, call:3.000"
"hour:6.000, call:6.000, work:5.000, one:5.000, phone:5.000"
"might:2.000, service:2.000, give:2.000, equipment:2.000, show:1.000"
"stock:1.000, one:1.000, suck:1.000, promo:1.000, point:1.000"
"service:8.000, internet:7.000, price:7.000, package:6.000, tell:6.000"
"three:3.000, talk:3.000, amanda:3.000, tucson:2.000, mike:2.000"
"call:15.000, service:12.000, would:9.000, request:9.000, tell:7.000"
"call:30.000, comcast:20.000, customer:16.000, service:14.000, teach:12.000"
"sale:4.000, say:4.000, would:3.000, promotion:3.000, tax:3.000"
"service:3.000, want:2.000, good:2.000, ever:2.000, bad:2.000"
"take:3.000, movie:2.000, like:2.000, minute:2.000, three:2.000"
"call:7.000, know:4.000, time:4.000, internet:4.000, get:4.000"
"switch:3.000, line:3.000, teach:3.000, internet:3.000, slow:2.000"
"customer:4.000, comcast:3.000, letter:3.000, promotion:3.000, state:3.000"
"speed:3.000, download:2.000, upload:1.000, time:1.000, world:1.000"
"cancel:6.000, service:5.000, day:3.000, office:2.000, rep:2.000"
"problem:4.000, service:3.000, comcast:3.000, appear:2.000, jersey:2.000"
"service:6.000, two:2.000, state:2.000, last:2.000, month:2.000"
"never:3.000, customer:2.000, service:1.000, time:1.000, wait:1.000"
"balance:5.000, call:4.000, tell:3.000, previous:2.000, yes:2.000"
"bill:8.000, tell:6.000, comcast:6.000, service:5.000, june:4.000"
"try:4.000, resolve:2.000, rep:2.000, time:2.000, hour:2.000"
"problem:3.000, due:3.000, start:2.000, never:2.000, since:2.000"
"comcast:2.000, service:1.000, way:1.000, since:1.000, say:1.000"
"service:3.000, internet:3.000, year:2.000, problem:2.000, month:2.000"
"comcast:2.000, account:2.000, life:1.000, paper:1.000, use:1.000"
"tell:4.000, call:4.000, need:3.000, user:3.000, video:3.000"
"work:3.000, one:2.000, next:1.000, sometimes:1.000, star:1.000"
"month:3.000, get:3.000, day:3.000, send:2.000, teach:2.000"
"connection:2.000, write:1.000, move:1.000, wife:1.000, planning:1.000"
"map:3.000, comcast:3.000, people:2.000, support:2.000, get:2.000"
"comcast:9.000, go:5.000, tell:4.000, internet:3.000, usage:3.000"
"poor:3.000, option:1.000, price:1.000, recommendable:1.000, theythis:1.000"
"month:4.000, call:4.000, least:3.000, service:3.000, technician:3.000"
"speed:6.000, map:3.000, proportion:2.000, get:2.000, comcast:2.000"
"comcast:5.000, internet:4.000, move:3.000, service:3.000, month:3.000"
"lose:3.000, business:3.000, time:2.000, public:2.000, rapport:2.000"
"speed:6.000, price:2.000, see:2.000, promise:2.000, test:2.000"
"amount:6.000, account:5.000, update:4.000, report:4.000, email:4.000"
"map:3.000, service:3.000, internet:3.000, still:2.000, comcast:2.000"
"problem:5.000, comcast:4.000, service:3.000, go:3.000, find:3.000"
"course:8.000, dollar:7.000, play:6.000, say:6.000, call:6.000"
"service:6.000, pay:5.000, month:4.000, sorry:4.000, price:4.000"
"say:8.000, call:8.000, would:6.000, service:6.000, know:6.000"
"rep:2.000, problem:1.000, plan:1.000, unexpected:1.000, pay:1.000"
"nothing:4.000, pay:4.000, internet:4.000, matter:3.000, make:2.000"
"phone:3.000, three:2.000, minute:2.000, time:2.000, one:2.000"
"time:2.000, service:2.000, internet:2.000, yes:1.000, modem:1.000"
"chat:8.000, usage:5.000, support:5.000, press:4.000, try:4.000"
"time:2.000, write:1.000, rep:1.000, transfer:1.000, review:1.000"
"price:12.000, comcast:8.000, promotional:5.000, tell:5.000, ask:5.000"
"credit:4.000, card:3.000, request:2.000, day:2.000, ask:2.000"
"box:5.000, receive:3.000, try:3.000, address:3.000, remote:2.000"
"bill:5.000, internet:3.000, change:3.000, business:3.000, phone:2.000"
"go:8.000, comcast:8.000, contract:7.000, year:5.000, pay:5.000"
"number:3.000, ask:3.000, someone:2.000, speak:2.000, call:2.000"
"comcast:4.000, service:3.000, first:3.000, box:3.000, wife:2.000"
"room:4.000, teach:3.000, new:3.000, basement:3.000, living:2.000"
"equipment:3.000, know:2.000, get:2.000, excuse:2.000, time:1.000"
"pop:3.000, call:3.000, click:2.000, nooooo:1.000, new:1.000"
"comcast:9.000, would:7.000, dir:7.000, bill:7.000, work:6.000"
"confirmation:4.000, day:4.000, th:4.000, june:4.000, move:3.000"
"company:2.000, comcast:2.000, charge:2.000, several:1.000, service:1.000"
"call:6.000, someone:5.000, number:3.000, would:3.000, say:3.000"
"service:6.000, tell:5.000, modem:4.000, problem:4.000, would:3.000"
"month:8.000, go:7.000, data:5.000, people:4.000, customer:4.000"
"rep:2.000, comcast:2.000, call:2.000, like:1.000, seem:1.000"
"comcast:4.000, owe:3.000, tell:2.000, fix:2.000, problem:2.000"
"service:10.000, problem:7.000, comcast:6.000, router:5.000, speed:4.000"
"call:3.000, service:2.000, tell:2.000, promise:2.000, review:2.000"
"comcast:5.000, charge:4.000, month:3.000, service:2.000, monthly:2.000"
"service:3.000, charge:3.000, technician:2.000, would:2.000, call:2.000"
"account:4.000, close:4.000, problem:3.000, loan:2.000, bill:2.000"
"able:2.000, issue:2.000, get:2.000, unbelievable:1.000, smart:1.000"
"service:8.000, internet:6.000, time:5.000, get:4.000, even:4.000"
"service:9.000, map:6.000, bad:4.000, solve:3.000, tell:3.000"
"month:3.000, modem:2.000, charge:2.000, steal:1.000, total:1.000"
"would:1.000, social:1.000, per:1.000, month:1.000, request:1.000"
"never:2.000, call:2.000, time:1.000, skeptical:1.000, promise:1.000"
"get:2.000, comcast:2.000, loop:1.000, main:1.000, try:1.000"
"internet:4.000, wife:3.000, technician:3.000, work:2.000, service:2.000"
"service:1.000, oversell:1.000, local:1.000, slow:1.000, serve:1.000"
"get:3.000, never:2.000, month:2.000, problem:2.000, go:2.000"
"internet:3.000, pay:2.000, premium:2.000, scam:1.000, speed:1.000"
"service:7.000, call:7.000, line:5.000, get:4.000, teach:4.000"
"installation:5.000, order:3.000, pay:3.000, next:2.000, product:2.000"
"service:4.000, go:4.000, company:3.000, tell:2.000, get:2.000"
"comcast:7.000, attempt:7.000, pay:6.000, get:6.000, account:5.000"
"wife:3.000, well:2.000, month:2.000, review:1.000, truly:1.000"
"service:2.000, map:2.000, speed:2.000, payment:1.000, online:1.000"
"order:6.000, company:4.000, service:3.000, fight:3.000, bill:3.000"
"work:4.000, never:3.000, internet:2.000, get:2.000, could:2.000"
"service:3.000, opinion:2.000, one:1.000, provider:1.000, money:1.000"
"new:3.000, service:3.000, know:3.000, never:2.000, people:2.000"
"problem:4.000, comcast:4.000, technician:3.000, connection:3.000, box:3.000"
"connection:6.000, internet:5.000, get:5.000, comcast:5.000, year:4.000"
"get:4.000, person:3.000, talk:3.000, time:3.000, hang:3.000"
"comcast:4.000, neighborhood:3.000, work:3.000, get:3.000, since:2.000"
"comcast:8.000, service:4.000, get:4.000, bill:4.000, state:3.000"
"service:3.000, outage:2.000, get:2.000, customer:2.000, old:1.000"
"mail:8.000, use:4.000, time:3.000, log:3.000, outlook:3.000"
"modem:6.000, comcast:6.000, someone:4.000, say:4.000, teach:4.000"
"service:4.000, nothing:3.000, customer:3.000, go:2.000, computer:2.000"
"year:2.000, rep:2.000, fix:2.000, provide:1.000, receive:1.000"
"service:1.000, straight:1.000, whatever:1.000, phone:1.000, trash:1.000"
"service:8.000, kit:8.000, comcast:8.000, representative:6.000, tell:6.000"
"service:2.000, give:2.000, ticket:1.000, solve:1.000, month:1.000"
"service:3.000, month:2.000, work:2.000, tell:2.000, teach:2.000"
"call:8.000, service:6.000, hour:4.000, customer:4.000, send:3.000"
"without:3.000, xfinity:2.000, system:2.000, move:2.000, numerous:2.000"
"would:3.000, line:3.000, say:3.000, service:3.000, new:2.000"
"comcast:11.000, tell:8.000, number:6.000, work:5.000, modem:4.000"
"never:3.000, internet:3.000, service:2.000, use:2.000, xfinity:2.000"
"bill:6.000, change:6.000, like:5.000, always:5.000, way:4.000"
"move:3.000, service:3.000, year:2.000, termination:2.000, office:2.000"
"work:3.000, never:2.000, something:2.000, need:2.000, fit:2.000"
"service:5.000, vs:3.000, another:3.000, sir:2.000, switch:2.000"
"comcast:13.000, fee:6.000, termination:5.000, early:5.000, ask:5.000"
"service:3.000, internet:2.000, comcast:2.000, never:1.000, time:1.000"
"comcast:5.000, service:4.000, point:3.000, time:3.000, hour:3.000"
"account:3.000, time:3.000, get:3.000, mistake:2.000, someone:2.000"
"go:7.000, state:4.000, month:4.000, comcast:4.000, service:3.000"
"comcast:4.000, tell:3.000, send:3.000, rude:3.000, want:3.000"
"agent:5.000, call:4.000, help:3.000, rob:2.000, talk:2.000"
"comcast:6.000, bill:6.000, email:5.000, pay:3.000, receive:3.000"
"unable:1.000, simply:1.000, time:1.000, service:1.000, tick:1.000"
"service:10.000, inactive:5.000, security:5.000, pay:4.000, january:4.000"
"would:3.000, cancel:3.000, time:2.000, say:2.000, several:2.000"
"go:2.000, datum:2.000, account:2.000, rep:1.000, unfortunately:1.000"
"time:5.000, would:5.000, month:5.000, service:5.000, disconnect:4.000"
"say:9.000, ok:2.000, service:2.000, internet:2.000, customer:2.000"
"upgrade:2.000, tell:2.000, live:2.000, year:2.000, monopoly:2.000"
"try:2.000, internet:2.000, day:2.000, comcast:2.000, call:2.000"
"thermostat:8.000, would:5.000, technician:5.000, pm:4.000, set:4.000"
"month:6.000, year:4.000, go:4.000, comcast:3.000, sign:2.000"
"call:6.000, rep:5.000, say:4.000, send:3.000, keep:3.000"
"call:7.000, day:4.000, say:3.000, th:3.000, time:3.000"
"internet:4.000, service:2.000, twice:2.000, issue:2.000, back:2.000"
"price:3.000, original:2.000, package:2.000, internet:2.000, speed:1.000"
"get:7.000, go:7.000, hour:6.000, ticket:6.000, teach:5.000"
"service:6.000, get:4.000, cover:4.000, finally:3.000, faulty:3.000"
"comcast:4.000, tell:3.000, come:3.000, service:2.000, security:2.000"
"comcast:7.000, call:6.000, charge:4.000, bill:4.000, use:3.000"
"say:3.000, problem:3.000, service:3.000, repeat:3.000, pm:3.000"
"tell:3.000, outage:3.000, internet:3.000, service:2.000, would:2.000"
"call:8.000, tell:3.000, back:3.000, never:2.000, show:2.000"
"internet:9.000, work:5.000, tell:5.000, would:4.000, could:4.000"
"call:6.000, say:5.000, internet:5.000, map:4.000, tell:3.000"
"month:3.000, someone:2.000, monopoly:2.000, optimum:2.000, internet:2.000"
"service:2.000, try:2.000, set:2.000, cut:2.000, comcast:2.000"
"bill:12.000, number:9.000, day:8.000, would:7.000, get:6.000"
"show:3.000, tech:3.000, issue:3.000, fix:3.000, time:2.000"
"work:3.000, xfinity:3.000, get:3.000, chat:3.000, internet:2.000"
"free:3.000, dir:3.000, access:3.000, move:2.000, work:2.000"
"call:8.000, charge:6.000, tell:3.000, speak:3.000, customer:3.000"
"since:3.000, morning:2.000, promise:2.000, talk:2.000, call:2.000"
"bad:4.000, phone:3.000, customer:3.000, part:2.000, work:2.000"
"service:7.000, would:6.000, customer:6.000, user:4.000, know:4.000"
"map:3.000, month:3.000, triton:3.000, say:3.000, company:3.000"
"internet:4.000, technician:3.000, new:3.000, still:3.000, upgrade:3.000"
"teach:4.000, say:3.000, come:3.000, several:2.000, shed:2.000"
"call:3.000, work:2.000, sell:2.000, equipment:2.000, employee:2.000"
"work:2.000, sell:2.000, peddle:1.000, monopoly:1.000, product:1.000"
"account:9.000, would:6.000, show:6.000, tell:6.000, money:5.000"
"service:5.000, would:5.000, hang:4.000, phone:4.000, even:4.000"
"work:3.000, well:2.000, rep:2.000, though:2.000, service:2.000"
"refuse:1.000, two:1.000, still:1.000, thank:1.000, try:1.000"
"replace:2.000, comcast:2.000, month:1.000, use:1.000, refurbish:1.000"
"go:6.000, say:3.000, internet:3.000, problem:2.000, need:2.000"
"pass:2.000, problem:2.000, person:2.000, solve:2.000, call:2.000"
"cap:8.000, internet:6.000, data:5.000, use:4.000, even:4.000"
"time:6.000, issue:5.000, schedule:3.000, remote:3.000, router:3.000"
"service:4.000, month:4.000, call:4.000, bill:4.000, one:3.000"
"mail:5.000, modem:5.000, new:4.000, say:3.000, receive:3.000"
"tell:3.000, need:2.000, money:2.000, turn:2.000, say:2.000"
"year:3.000, line:2.000, price:2.000, increase:2.000, go:2.000"
"work:4.000, cable:3.000, offer:2.000, week:2.000, teach:2.000"
"still:2.000, start:2.000, replace:2.000, service:2.000, home:2.000"
"online:7.000, get:6.000, service:6.000, phone:5.000, could:5.000"
"service:3.000, would:2.000, someone:2.000, address:2.000, cancel:2.000"
"service:2.000, customer:2.000, would:1.000, understand:1.000, unacceptable:1.000"
"problem:2.000, nothing:2.000, xfinity:1.000, month:1.000, past:1.000"
"modem:7.000, call:6.000, comcast:5.000, charge:5.000, time:4.000"
"go:3.000, get:3.000, many:2.000, service:2.000, none:2.000"
"service:8.000, bill:7.000, use:6.000, tell:6.000, suck:5.000"
"night:2.000, every:2.000, wan:1.000, really:1.000, mean:1.000"
"service:2.000, office:1.000, money:1.000, wife:1.000, work:1.000"
"speed:3.000, sip:2.000, reliable:2.000, turn:2.000, load:2.000"
"call:6.000, would:5.000, get:5.000, year:4.000, try:4.000"
"provide:2.000, speed:2.000, santa:2.000, infrastructure:2.000, download:2.000"
"service:4.000, tell:4.000, two:3.000, go:3.000, call:3.000"
"comcast:4.000, problem:3.000, email:3.000, service:3.000, account:2.000"
"randomly:1.000, whole:1.000, minute:1.000, play:1.000, thing:1.000"
"time:2.000, every:2.000, different:2.000, comcast:2.000, call:2.000"
"service:6.000, charge:5.000, go:4.000, fix:3.000, come:3.000"
"one:2.000, even:2.000, type:1.000, performance:1.000, radio:1.000"
"lot:2.000, bill:2.000, rep:1.000, straighten:1.000, upgrade:1.000"
"call:7.000, service:6.000, appointment:6.000, talk:4.000, day:4.000"
"speed:9.000, comcast:4.000, line:3.000, since:3.000, never:2.000"
"comcast:6.000, pay:5.000, say:4.000, suppose:3.000, though:2.000"
"mb:2.000, never:1.000, say:1.000, xfinity:1.000, month:1.000"
"would:3.000, get:3.000, box:3.000, new:2.000, work:2.000"
"never:3.000, internet:3.000, go:3.000, bill:3.000, month:2.000"
"great:2.000, rarely:1.000, service:1.000, speed:1.000, option:1.000"
"service:6.000, try:5.000, comcast:5.000, cable:4.000, time:3.000"
"service:3.000, comcast:3.000, customer:2.000, slow:1.000, wife:1.000"
"day:3.000, would:2.000, service:2.000, hold:2.000, department:2.000"
"service:3.000, problem:2.000, call:2.000, record:1.000, still:1.000"
"internet:3.000, really:2.000, testmynet:2.000, speed:2.000, test:2.000"
"map:3.000, customer:3.000, package:2.000, month:2.000, support:2.000"
"internet:2.000, provider:2.000, today:2.000, bill:2.000, month:1.000"
"internet:4.000, comcast:4.000, speed:2.000, bad:2.000, request:1.000"
"charge:9.000, number:8.000, try:8.000, money:7.000, fee:7.000"
"wife:2.000, numerous:2.000, surprise:1.000, unfair:1.000, occasion:1.000"
"offer:3.000, month:3.000, charge:3.000, someone:2.000, see:2.000"
"service:5.000, customer:3.000, line:2.000, work:2.000, tell:2.000"
"month:6.000, promotion:5.000, receive:4.000, sign:3.000, internet:3.000"
"month:3.000, get:3.000, map:2.000, pay:2.000, money:2.000"
"comcast:10.000, account:9.000, email:8.000, service:4.000, get:4.000"
"say:5.000, call:5.000, teach:4.000, would:4.000, credit:4.000"
"use:4.000, number:4.000, system:3.000, online:3.000, mistake:3.000"
"internet:5.000, lose:3.000, write:3.000, every:3.000, people:2.000"
"promise:1.000, regard:1.000, xfinity:1.000, ridiculous:1.000, sorry:1.000"
"service:5.000, internet:5.000, speed:3.000, work:3.000, month:2.000"
"service:4.000, want:2.000, online:2.000, plain:2.000, internet:2.000"
"work:3.000, service:3.000, start:2.000, wait:2.000, page:2.000"
"one:2.000, transfer:2.000, person:2.000, service:2.000, contract:2.000"
"comcast:8.000, speed:5.000, one:3.000, service:3.000, go:3.000"
"service:8.000, pay:7.000, get:7.000, comcast:7.000, fee:6.000"
"get:3.000, start:2.000, person:2.000, numerous:1.000, service:1.000"
"service:4.000, make:4.000, map:4.000, speed:4.000, issue:3.000"
"map:5.000, speed:4.000, site:3.000, upload:2.000, download:2.000"
"never:2.000, balance:2.000, unprofessional:1.000, much:1.000, service:1.000"
"comcast:5.000, call:4.000, bill:4.000, phone:3.000, equipment:3.000"
"service:2.000, experience:2.000, nothing:1.000, lip:1.000, seem:1.000"
"buy:7.000, modem:4.000, used:3.000, one:2.000, online:2.000"
